timestamp,_VAL
2023-02-07 11:00,10.072222
2023-02-07 10:45,9.138889
2023-02-07 10:30,9.333333
2023-02-07 10:15,9.605556
2023-02-07 10:00,9.100000
2023-02-07 09:45,9.877778
2023-02-07 09:30,10.305555
2023-02-07 09:15,9.566667
2023-02-07 09:00,9.372222
2023-02-07 08:45,9.605556
2023-02-07 08:30,10.655556
2023-02-07 08:15,9.255555
2023-02-07 08:00,8.594444
2023-02-07 07:45,9.061111
2023-02-07 07:30,9.411111
2023-02-07 07:15,8.633333
2023-02-07 07:00,8.400000
2023-02-07 06:45,12.327778
2023-02-07 06:30,15.633333
2023-02-07 06:15,12.250000
2023-02-07 06:00,10.538889
2023-02-07 05:45,8.788889
2023-02-07 05:30,6.105556
2023-02-07 05:15,4.550000
2023-02-07 05:00,3.850000
2023-02-07 04:45,3.655555
2023-02-07 04:30,3.305556
2023-02-07 04:15,2.838889
2023-02-07 03:45,2.877778
2023-02-07 03:30,2.955555
2023-02-07 03:15,2.800000
2023-02-07 03:00,2.488889
2023-02-07 02:45,2.450000
2023-02-07 02:30,2.566667
2023-02-07 02:15,2.800000
2023-02-07 02:00,2.644444
2023-02-07 01:30,2.722222
2023-02-07 01:15,2.488889
2023-02-07 01:00,3.072222
2023-02-07 00:45,3.461111
2023-02-07 00:30,2.683333
2023-02-07 00:15,2.838889
2023-02-07 00:00,3.188889
2023-02-06 23:30,4.044445
2023-02-06 23:15,3.966667
2023-02-06 23:00,4.588889
2023-02-06 22:45,4.938889
2023-02-06 22:30,4.977778
2023-02-06 22:15,5.250000
2023-02-06 22:00,7.894444
2023-02-06 21:45,7.544445
2023-02-06 21:30,8.516666
2023-02-06 21:15,10.188889
2023-02-06 21:00,10.616667
2023-02-06 20:45,9.333333
2023-02-06 20:30,11.627778
2023-02-06 20:15,11.122222
2023-02-06 20:00,9.333333
2023-02-06 19:45,11.783334
2023-02-06 19:30,12.172222
2023-02-06 19:15,12.600000
2023-02-06 19:00,12.211111
2023-02-06 18:45,14.816667
2023-02-06 18:30,13.105556
2023-02-06 18:15,15.555555
2023-02-06 18:00,14.116667
2023-02-06 17:45,13.222222
2023-02-06 17:30,16.022223
2023-02-06 17:15,13.027778
2023-02-06 17:00,14.311111
2023-02-06 16:45,13.222222
2023-02-06 16:30,15.244445
2023-02-06 16:15,17.850000
2023-02-06 16:00,17.383333
2023-02-06 15:45,11.005555
2023-02-06 15:30,11.938889
2023-02-06 15:15,12.600000
2023-02-06 15:00,12.716666
2023-02-06 14:45,13.688889
2023-02-06 14:30,14.583333
2023-02-06 14:15,12.211111
2023-02-06 14:00,13.222222
2023-02-06 13:45,11.938889
2023-02-06 13:30,9.994445
2023-02-06 13:15,10.811111
2023-02-06 13:00,9.294444
2023-02-06 12:45,10.616667
2023-02-06 12:30,10.111111
2023-02-06 12:15,9.333333
2023-02-06 12:00,9.527778
2023-02-06 11:45,10.150000
2023-02-06 11:30,10.500000
2023-02-06 11:15,9.138889
2023-02-06 11:00,11.238889
2023-02-06 10:45,10.422222
2023-02-06 10:30,9.605556
2023-02-06 10:15,10.538889
2023-02-06 10:00,11.122222
2023-02-06 09:45,10.344444
2023-02-06 09:30,10.616667
2023-02-06 09:15,11.122222
2023-02-06 08:45,11.433333
2023-02-06 08:30,9.877778
2023-02-06 08:15,10.072222
2023-02-06 08:00,9.605556
2023-02-06 07:45,9.722222
2023-02-06 07:30,10.227777
2023-02-06 07:15,8.166667
2023-02-06 07:00,9.255555
2023-02-06 06:45,10.772223
2023-02-06 06:30,13.922222
2023-02-06 06:15,11.511111
2023-02-06 06:00,9.450000
2023-02-06 06:00,9.450000
2023-02-06 05:45,7.505556
2023-02-06 05:30,5.638889
2023-02-06 05:15,5.366667
2023-02-06 05:00,4.277778
2023-02-06 04:45,3.577778
2023-02-06 04:30,3.616667
2023-02-06 04:15,3.461111
2023-02-06 04:00,3.111111
2023-02-06 03:30,2.605556
2023-02-06 03:15,2.644444
2023-02-06 03:00,2.450000
2023-02-06 02:45,2.566667
2023-02-06 02:30,2.450000
2023-02-06 02:15,2.644444
2023-02-06 02:00,2.838889
2023-02-06 01:45,2.605556
2023-02-06 01:30,2.333333
2023-02-06 01:15,2.722222
2023-02-06 01:00,2.605556
2023-02-06 00:45,2.838889
2023-02-06 00:30,3.033333
2023-02-06 00:15,3.111111
2023-02-06 00:00,3.538889
2023-02-05 23:45,3.733333
2023-02-05 23:30,3.616667
2023-02-05 23:15,4.161111
2023-02-05 23:00,4.938889
2023-02-05 22:45,5.211111
2023-02-05 22:30,6.027778
2023-02-05 22:15,7.038889
2023-02-05 22:00,6.922222
2023-02-05 21:45,6.727778
2023-02-05 21:30,8.594444
2023-02-05 21:15,12.716666
2023-02-05 21:00,12.172222
2023-02-05 20:45,10.383333
2023-02-05 20:30,12.988889
2023-02-05 20:15,14.777778
2023-02-05 20:00,13.727777
2023-02-05 19:45,13.455556
2023-02-05 19:30,12.677778
2023-02-05 19:15,13.455556
2023-02-05 19:00,12.250000
2023-02-05 18:45,13.416667
2023-02-05 18:30,14.194445
2023-02-05 18:15,14.155556
2023-02-05 18:00,12.677778
2023-02-05 17:45,13.027778
2023-02-05 17:30,13.144444
2023-02-05 17:15,12.755555
2023-02-05 16:45,14.077778
2023-02-05 16:30,12.172222
2023-02-05 16:15,14.155556
2023-02-05 16:00,15.905556
2023-02-05 15:45,15.400000
2023-02-05 15:30,18.238890
2023-02-05 15:15,15.400000
2023-02-05 15:00,15.050000
2023-02-05 14:45,14.894444
2023-02-05 14:30,13.766666
2023-02-05 14:15,16.372223
2023-02-05 14:00,16.138889
2023-02-05 13:45,14.738889
2023-02-05 13:30,14.350000
2023-02-05 13:15,15.594444
2023-02-05 13:00,15.516666
2023-02-05 12:45,15.827778
2023-02-05 12:30,15.711111
2023-02-05 12:15,17.772223
2023-02-05 12:00,16.955555
2023-02-05 11:45,15.827778
2023-02-05 11:30,17.500000
2023-02-05 11:15,20.961111
2023-02-05 11:00,21.505556
2023-02-05 10:45,21.622223
2023-02-05 10:30,22.516666
2023-02-05 10:15,22.633333
2023-02-05 10:00,19.288889
2023-02-05 09:45,20.261110
2023-02-05 09:30,19.094444
2023-02-05 09:15,15.944445
2023-02-05 09:00,17.927778
2023-02-05 08:45,14.505555
2023-02-05 08:30,14.311111
2023-02-05 08:15,12.911111
2023-02-05 08:00,10.888889
2023-02-05 07:45,8.905556
2023-02-05 07:30,7.311111
2023-02-05 07:15,6.844444
2023-02-05 07:00,5.988889
2023-02-05 06:45,5.288889
2023-02-05 06:30,6.650000
2023-02-05 06:15,5.327778
2023-02-05 06:00,4.705555
2023-02-05 05:45,4.316667
2023-02-05 05:30,3.772222
2023-02-05 05:15,3.383333
2023-02-05 05:00,3.227778
2023-02-05 04:45,3.150000
2023-02-05 04:30,2.955555
2023-02-05 04:15,2.761111
2023-02-05 04:00,2.527778
2023-02-05 03:45,2.605556
2023-02-05 03:30,2.722222
2023-02-05 03:15,2.411111
2023-02-05 03:00,2.488889
2023-02-05 02:45,2.955555
2023-02-05 02:30,3.422222
2023-02-05 02:15,3.227778
2023-02-05 02:00,2.838889
2023-02-05 01:30,2.877778
2023-02-05 01:15,3.266667
2023-02-05 01:00,2.566667
2023-02-05 00:45,3.577778
2023-02-05 00:30,3.655555
2023-02-05 00:15,4.122222
2023-02-05 00:00,4.744444
2023-02-04 23:45,4.394444
2023-02-04 23:30,5.716667
2023-02-04 23:15,6.377778
2023-02-04 23:00,6.144444
2023-02-04 22:45,5.600000
2023-02-04 22:30,6.144444
2023-02-04 22:15,7.544445
2023-02-04 22:00,7.155556
2023-02-04 21:45,6.961111
2023-02-04 21:30,8.050000
2023-02-04 21:15,8.438889
2023-02-04 21:00,8.322222
2023-02-04 20:45,9.566667
2023-02-04 20:30,10.694445
2023-02-04 20:15,11.316667
2023-02-04 20:00,11.744445
2023-02-04 19:45,12.483334
2023-02-04 19:30,12.172222
2023-02-04 19:15,13.261111
2023-02-04 19:00,13.183333
2023-02-04 18:45,11.550000
2023-02-04 18:30,12.872222
2023-02-04 18:15,14.116667
2023-02-04 18:00,13.572222
2023-02-04 17:45,14.233334
2023-02-04 17:30,12.483334
2023-02-04 17:15,12.016666
2023-02-04 17:00,12.483334
2023-02-04 16:45,13.961111
2023-02-04 16:15,14.622222
2023-02-04 16:00,16.138889
2023-02-04 15:45,16.372223
2023-02-04 15:30,17.655556
2023-02-04 15:15,16.916666
2023-02-04 14:45,16.527779
2023-02-04 14:30,16.100000
2023-02-04 14:15,16.838888
2023-02-04 14:00,16.799999
2023-02-04 13:45,19.677778
2023-02-04 13:30,17.888889
2023-02-04 13:15,19.638889
2023-02-04 13:00,18.316668
2023-02-04 12:45,14.427778
2023-02-04 12:30,15.205556
2023-02-04 12:15,13.844444
2023-02-04 12:00,14.855556
2023-02-04 11:45,14.700000
2023-02-04 11:30,15.672222
2023-02-04 11:15,13.377778
2023-02-04 11:00,14.038889
2023-02-04 10:45,15.750000
2023-02-04 10:30,16.605556
2023-02-04 10:15,16.799999
2023-02-04 10:00,15.011111
2023-02-04 09:45,15.244445
2023-02-04 09:30,15.283334
2023-02-04 09:15,14.661111
2023-02-04 09:00,14.350000
2023-02-04 08:45,12.522223
2023-02-04 08:30,11.822222
2023-02-04 08:15,10.888889
2023-02-04 08:00,11.083333
2023-02-04 07:45,11.550000
2023-02-04 07:30,9.644444
2023-02-04 07:15,8.283334
2023-02-04 07:00,7.700000
2023-02-04 06:45,8.088889
2023-02-04 06:30,9.372222
2023-02-04 06:15,8.127778
2023-02-04 06:00,8.088889
2023-02-04 05:45,6.727778
2023-02-04 05:30,5.833333
2023-02-04 05:15,5.172222
2023-02-04 05:00,4.433333
2023-02-04 04:45,4.861111
2023-02-04 04:30,4.316667
2023-02-04 04:15,3.577778
2023-02-04 04:00,3.422222
2023-02-04 03:45,3.111111
2023-02-04 03:30,2.916667
2023-02-04 03:15,3.072222
2023-02-04 03:00,3.227778
2023-02-04 02:45,2.955555
2023-02-04 02:30,3.150000
2023-02-04 02:15,3.461111
2023-02-04 02:00,3.227778
2023-02-04 01:45,3.422222
2023-02-04 01:30,3.655555
2023-02-04 01:15,3.188889
2023-02-04 01:00,3.616667
2023-02-04 00:45,4.316667
2023-02-04 00:30,4.550000
2023-02-04 00:15,4.977778
2023-02-04 00:00,4.394444
2023-02-03 23:45,4.588889
2023-02-03 23:30,5.872222
2023-02-03 23:15,6.494444
2023-02-03 23:00,5.405556
2023-02-03 22:45,7.000000
2023-02-03 22:30,7.077778
2023-02-03 22:15,7.505556
2023-02-03 22:00,8.361111
2023-02-03 21:45,9.061111
2023-02-03 21:30,8.750000
2023-02-03 21:15,10.072222
2023-02-03 21:00,11.083333
2023-02-03 20:45,9.800000
2023-02-03 20:30,11.705556
2023-02-03 20:15,11.666667
2023-02-03 20:00,10.772223
2023-02-03 19:45,13.766666
2023-02-03 19:30,12.755555
2023-02-03 19:15,12.600000
2023-02-03 19:00,12.366667
2023-02-03 18:45,11.822222
2023-02-03 18:30,10.500000
2023-02-03 18:15,11.005555
2023-02-03 18:00,11.433333
2023-02-03 17:45,14.311111
2023-02-03 17:30,12.327778
2023-02-03 17:15,11.744445
2023-02-03 17:00,12.638889
2023-02-03 16:45,15.244445
2023-02-03 16:30,17.811111
2023-02-03 16:15,17.111111
2023-02-03 16:00,16.527779
2023-02-03 15:45,12.561111
2023-02-03 15:30,14.505555
2023-02-03 15:15,13.961111
2023-02-03 15:00,11.277778
2023-02-03 14:45,10.033334
2023-02-03 14:30,11.977777
2023-02-03 14:15,12.327778
2023-02-03 14:00,12.561111
2023-02-03 13:45,12.872222
2023-02-03 13:30,11.472222
2023-02-03 13:15,10.461111
2023-02-03 13:00,10.227777
2023-02-03 12:45,11.083333
2023-02-03 12:30,10.733334
2023-02-03 12:15,11.161111
2023-02-03 12:00,12.366667
2023-02-03 11:45,11.744445
2023-02-03 11:30,11.122222
2023-02-03 11:15,10.538889
2023-02-03 11:00,10.811111
2023-02-03 10:45,11.005555
2023-02-03 10:30,12.600000
2023-02-03 10:15,11.238889
2023-02-03 10:00,11.005555
2023-02-03 09:45,10.422222
2023-02-03 09:30,11.316667
2023-02-03 09:15,12.327778
2023-02-03 09:00,10.850000
2023-02-03 08:45,11.200000
2023-02-03 08:30,13.727777
2023-02-03 08:15,11.083333
2023-02-03 08:00,8.438889
2023-02-03 07:45,9.877778
2023-02-03 07:30,10.344444
2023-02-03 07:15,9.994445
2023-02-03 07:00,8.244445
2023-02-03 06:45,10.733334
2023-02-03 06:30,13.533334
2023-02-03 06:15,11.977777
2023-02-03 06:00,12.250000
2023-02-03 05:45,7.505556
2023-02-03 05:30,5.833333
2023-02-03 05:15,5.444445
2023-02-03 05:00,4.122222
2023-02-03 04:45,3.266667
2023-02-03 04:30,3.461111
2023-02-03 04:15,2.644444
2023-02-03 04:00,2.761111
2023-02-03 03:45,2.722222
2023-02-03 03:30,2.644444
2023-02-03 03:15,2.527778
2023-02-03 03:00,2.488889
2023-02-03 02:45,2.644444
2023-02-03 02:30,2.488889
2023-02-03 02:15,2.683333
2023-02-03 02:00,2.450000
2023-02-03 01:45,2.683333
2023-02-03 01:30,2.488889
2023-02-03 01:15,2.683333
2023-02-03 01:00,2.527778
2023-02-03 00:45,3.344445
2023-02-03 00:30,3.227778
2023-02-03 00:15,3.111111
2023-02-03 00:00,3.150000
2023-02-02 23:30,3.733333
2023-02-02 23:15,5.055555
2023-02-02 23:00,4.900000
2023-02-02 22:45,5.716667
2023-02-02 22:15,6.650000
2023-02-02 22:00,7.272222
2023-02-02 21:45,7.155556
2023-02-02 21:30,9.877778
2023-02-02 21:15,10.072222
2023-02-02 21:00,9.294444
2023-02-02 20:45,10.577778
2023-02-02 20:30,13.105556
2023-02-02 20:15,10.772223
2023-02-02 20:00,11.433333
2023-02-02 19:45,11.744445
2023-02-02 19:30,12.133333
2023-02-02 19:15,14.661111
2023-02-02 19:00,14.388889
2023-02-02 18:45,15.127778
2023-02-02 18:30,12.872222
2023-02-02 18:15,14.972222
2023-02-02 18:00,15.516666
2023-02-02 17:45,12.950000
2023-02-02 17:30,13.805555
2023-02-02 17:15,13.650000
2023-02-02 17:00,13.611111
2023-02-02 16:45,16.994444
2023-02-02 16:30,18.083334
2023-02-02 16:15,15.594444
2023-02-02 16:00,15.711111
2023-02-02 15:45,11.627778
2023-02-02 15:30,13.338889
2023-02-02 15:15,11.977777
2023-02-02 15:00,11.627778
2023-02-02 14:45,11.822222
2023-02-02 14:30,11.433333
2023-02-02 14:15,11.744445
2023-02-02 14:00,10.072222
2023-02-02 13:45,11.744445
2023-02-02 13:30,11.900000
2023-02-02 13:15,10.811111
2023-02-02 13:00,10.188889
2023-02-02 12:45,10.616667
2023-02-02 12:30,10.772223
2023-02-02 12:15,10.538889
2023-02-02 12:00,10.733334
2023-02-02 11:45,9.683333
2023-02-02 11:30,10.811111
2023-02-02 11:15,11.083333
2023-02-02 11:00,9.683333
2023-02-02 10:45,10.305555
2023-02-02 10:30,9.877778
2023-02-02 10:15,9.683333
2023-02-02 10:00,9.294444
2023-02-02 09:45,10.655556
2023-02-02 09:30,9.566667
2023-02-02 09:15,9.411111
2023-02-02 09:00,10.927778
2023-02-02 08:45,11.511111
2023-02-02 08:30,9.488889
2023-02-02 08:15,9.527778
2023-02-02 08:00,9.333333
2023-02-02 07:45,11.005555
2023-02-02 07:30,10.500000
2023-02-02 07:15,10.850000
2023-02-02 07:00,9.838889
2023-02-02 06:45,11.394444
2023-02-02 06:30,13.338889
2023-02-02 06:15,12.288889
2023-02-02 06:00,10.305555
2023-02-02 05:45,6.766667
2023-02-02 05:30,6.805555
2023-02-02 05:15,5.133333
2023-02-02 05:00,3.772222
2023-02-02 04:45,4.044445
2023-02-02 04:30,3.422222
2023-02-02 04:15,3.033333
2023-02-02 04:00,2.644444
2023-02-02 03:45,2.800000
2023-02-02 03:15,2.722222
2023-02-02 03:00,2.527778
2023-02-02 02:45,2.566667
2023-02-02 02:30,2.450000
2023-02-02 02:15,2.488889
2023-02-02 02:00,2.372222
2023-02-02 01:45,2.294445
2023-02-02 01:30,2.605556
2023-02-02 01:15,2.527778
2023-02-02 01:00,2.800000
2023-02-02 00:45,3.033333
2023-02-02 00:30,3.344445
2023-02-02 00:15,3.072222
2023-02-02 00:00,3.344445
2023-02-01 23:45,3.888889
2023-02-01 23:30,4.277778
2023-02-01 23:15,4.200000
2023-02-01 23:00,5.133333
2023-02-01 22:45,6.455555
2023-02-01 22:30,6.883333
2023-02-01 22:15,5.483333
2023-02-01 22:00,8.011111
2023-02-01 21:45,8.516666
2023-02-01 21:30,7.855556
2023-02-01 21:15,8.905556
2023-02-01 21:00,9.216666
2023-02-01 20:45,11.938889
2023-02-01 20:30,13.805555
2023-02-01 20:15,11.511111
2023-02-01 20:00,14.777778
2023-02-01 19:45,12.833333
2023-02-01 19:30,11.355556
2023-02-01 19:15,12.872222
2023-02-01 19:00,13.494445
2023-02-01 18:45,12.561111
2023-02-01 18:30,14.233334
2023-02-01 18:15,13.455556
2023-02-01 18:00,14.777778
2023-02-01 17:45,13.766666
2023-02-01 17:30,13.650000
2023-02-01 17:15,12.600000
2023-02-01 17:00,10.888889
2023-02-01 16:45,13.650000
2023-02-01 16:30,14.544444
2023-02-01 16:15,16.683332
2023-02-01 16:00,15.127778
2023-02-01 15:45,12.600000
2023-02-01 15:30,11.200000
2023-02-01 15:15,14.427778
2023-02-01 15:00,14.583333
2023-02-01 14:45,14.505555
2023-02-01 14:30,12.988889
2023-02-01 14:15,12.638889
2023-02-01 14:00,11.511111
2023-02-01 13:45,11.277778
2023-02-01 13:30,11.316667
2023-02-01 13:15,12.133333
2023-02-01 13:00,13.183333
2023-02-01 12:45,11.938889
2023-02-01 12:30,11.666667
2023-02-01 12:15,10.461111
2023-02-01 12:00,10.500000
2023-02-01 11:45,26.872223
2023-02-01 11:30,11.627778
2023-02-01 11:15,11.550000
2023-02-01 11:00,14.155556
2023-02-01 10:45,10.305555
2023-02-01 10:30,10.616667
2023-02-01 10:00,11.200000
2023-02-01 09:45,11.783334
2023-02-01 09:30,11.161111
2023-02-01 09:15,10.072222
2023-02-01 09:00,10.811111
2023-02-01 08:45,12.055555
2023-02-01 08:30,10.422222
2023-02-01 08:15,8.555555
2023-02-01 08:00,8.322222
2023-02-01 07:45,10.033334
2023-02-01 07:30,11.083333
2023-02-01 07:15,11.238889
2023-02-01 07:00,9.800000
2023-02-01 06:45,11.822222
2023-02-01 06:30,14.466666
2023-02-01 06:15,12.755555
2023-02-01 06:00,10.655556
2023-02-01 05:45,8.905556
2023-02-01 05:30,5.872222
2023-02-01 05:15,4.900000
2023-02-01 04:45,4.005556
2023-02-01 04:30,3.033333
2023-02-01 04:15,2.994444
2023-02-01 04:00,3.072222
2023-02-01 03:45,2.761111
2023-02-01 03:30,2.800000
2023-02-01 03:15,2.877778
2023-02-01 03:00,2.605556
2023-02-01 02:45,2.644444
2023-02-01 02:30,2.488889
2023-02-01 02:15,2.800000
2023-02-01 01:45,2.877778
2023-02-01 01:30,2.800000
2023-02-01 01:15,2.644444
2023-02-01 01:00,3.344445
2023-02-01 00:45,3.033333
2023-02-01 00:30,3.383333
2023-02-01 00:15,2.916667
2023-02-01 00:00,3.500000
2023-01-31 23:45,4.355556
2023-01-31 23:30,4.822222
2023-01-31 23:15,4.044445
2023-01-31 23:00,4.511111
2023-01-31 22:45,5.794445
2023-01-31 22:30,6.650000
2023-01-31 22:15,6.494444
2023-01-31 22:00,7.583333
2023-01-31 21:45,7.661111
2023-01-31 21:30,7.544445
2023-01-31 21:15,9.877778
2023-01-31 21:00,10.655556
2023-01-31 20:45,11.783334
2023-01-31 20:30,11.900000
2023-01-31 20:15,10.927778
2023-01-31 20:00,12.405556
2023-01-31 19:45,12.288889
2023-01-31 19:30,13.494445
2023-01-31 19:15,11.238889
2023-01-31 18:45,12.988889
2023-01-31 18:30,12.600000
2023-01-31 18:15,14.855556
2023-01-31 18:00,15.788889
2023-01-31 17:45,14.544444
2023-01-31 17:30,13.922222
2023-01-31 17:15,13.805555
2023-01-31 17:00,14.272223
2023-01-31 16:45,13.611111
2023-01-31 16:30,16.061111
2023-01-31 16:15,16.333334
2023-01-31 16:00,15.166667
2023-01-31 15:45,12.405556
2023-01-31 15:30,12.911111
2023-01-31 15:15,13.222222
2023-01-31 15:00,11.511111
2023-01-31 14:45,11.666667
2023-01-31 14:30,13.650000
2023-01-31 14:15,13.144444
2023-01-31 14:00,11.083333
2023-01-31 13:45,13.183333
2023-01-31 13:30,10.927778
2023-01-31 13:15,12.288889
2023-01-31 12:45,11.316667
2023-01-31 12:30,13.183333
2023-01-31 12:15,9.955556
2023-01-31 12:00,10.500000
2023-01-31 11:45,9.877778
2023-01-31 11:30,9.761111
2023-01-31 11:15,10.227777
2023-01-31 11:00,11.005555
2023-01-31 10:45,9.683333
2023-01-31 10:30,8.633333
2023-01-31 10:15,9.450000
2023-01-31 10:00,8.244445
2023-01-31 09:45,9.605556
2023-01-31 09:30,11.005555
2023-01-31 09:15,9.488889
2023-01-31 09:00,9.294444
2023-01-31 08:45,9.566667
2023-01-31 08:30,9.994445
2023-01-31 08:00,9.372222
2023-01-31 07:45,9.916667
2023-01-31 07:30,9.333333
2023-01-31 07:15,8.672222
2023-01-31 07:00,7.855556
2023-01-31 06:45,10.927778
2023-01-31 06:30,13.922222
2023-01-31 06:15,11.394444
2023-01-31 06:00,12.288889
2023-01-31 05:45,7.622222
2023-01-31 05:30,5.366667
2023-01-31 05:15,4.277778
2023-01-31 05:00,3.850000
2023-01-31 04:45,3.694444
2023-01-31 04:30,3.266667
2023-01-31 04:15,2.761111
2023-01-31 04:00,2.994444
2023-01-31 03:45,2.838889
2023-01-31 03:30,2.683333
2023-01-31 03:15,2.800000
2023-01-31 03:00,2.488889
2023-01-31 02:45,2.450000
2023-01-31 02:15,2.372222
2023-01-31 02:00,2.333333
2023-01-31 01:45,2.216667
2023-01-31 01:30,2.527778
2023-01-31 01:15,2.916667
2023-01-31 01:00,2.761111
2023-01-31 00:45,2.683333
2023-01-31 00:30,2.955555
2023-01-31 00:15,2.838889
2023-01-31 00:00,2.722222
2023-01-30 23:45,3.577778
2023-01-30 23:15,3.344445
2023-01-30 23:00,4.511111
2023-01-30 22:45,4.861111
2023-01-30 22:30,4.822222
2023-01-30 22:15,6.066667
2023-01-30 22:00,6.961111
2023-01-30 21:45,7.622222
2023-01-30 21:30,7.700000
2023-01-30 21:15,9.683333
2023-01-30 21:00,10.033334
2023-01-30 20:45,11.511111
2023-01-30 20:30,13.300000
2023-01-30 20:15,11.822222
2023-01-30 20:00,11.277778
2023-01-30 19:45,12.094444
2023-01-30 19:30,10.538889
2023-01-30 19:15,11.200000
2023-01-30 19:00,12.911111
2023-01-30 18:45,12.016666
2023-01-30 18:30,10.811111
2023-01-30 18:15,13.183333
2023-01-30 18:00,15.050000
2023-01-30 17:45,12.911111
2023-01-30 17:30,12.405556
2023-01-30 17:15,10.850000
2023-01-30 17:00,11.394444
2023-01-30 16:45,15.011111
2023-01-30 16:30,14.933333
2023-01-30 16:15,17.072222
2023-01-30 16:00,13.922222
2023-01-30 15:45,13.222222
2023-01-30 15:30,11.005555
2023-01-30 15:15,11.472222
2023-01-30 15:00,11.161111
2023-01-30 14:45,11.316667
2023-01-30 14:30,11.783334
2023-01-30 14:15,10.422222
2023-01-30 13:45,11.472222
2023-01-30 13:30,12.911111
2023-01-30 13:15,10.850000
2023-01-30 13:00,9.722222
2023-01-30 12:45,11.355556
2023-01-30 12:30,11.044444
2023-01-30 12:15,10.305555
2023-01-30 12:00,10.266666
2023-01-30 11:45,9.683333
2023-01-30 11:30,9.061111
2023-01-30 11:15,8.594444
2023-01-30 11:00,9.061111
2023-01-30 10:45,9.644444
2023-01-30 10:30,10.927778
2023-01-30 10:15,8.788889
2023-01-30 10:00,9.838889
2023-01-30 09:45,10.655556
2023-01-30 09:30,10.694445
2023-01-30 09:15,10.305555
2023-01-30 09:00,11.822222
2023-01-30 08:45,11.044444
2023-01-30 08:30,9.644444
2023-01-30 08:15,8.594444
